,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
2887,IEC,T,SLC26A2,SLC26A3,164.3907,4.5212812196106755,3.0733232885390713e-06,0.00039891736285237146,0.369908594719046,1279.037,0.000999000999000999,0.0021148469424331494,0.5133013407871253,True
2888,IEC,T,SLC26A2,SLC26A2,100.41507,2.7617423898356956,0.0028746911152965162,0.16960677580249445,0.2259519363602228,675.2207,0.000999000999000999,0.0021148469424331494,0.2709786313307953,True
2889,IEC,T,SLC26A3,SLC26A3,75.99853,2.0902077338962735,0.01829957155622038,0.667406621886333,0.3234104143277636,682.712,0.000999000999000999,0.0021148469424331494,0.5177970686841566,True
3089,MAST,Myofibroblast,FABP5,FABP5,3.790974,0.6808790125991889,0.24797402448882017,0.667406621886333,7.4944637908006335,39.17109,0.02097902097902098,0.03008449883449884,39.17108917236328,True
3187,MAST,Plasma,SLCO2B1,SLCO2B1,71.4489,5.238887404705896,8.07737790080892e-08,1.2231842601124975e-05,1.1779764932511245,17.551504,0.013986013986013986,0.02141505275984548,0.10117782195250745,True
3224,MAST,Plasma,ABCG2,SLC22A4,55.31323,4.055762698879602,2.4985486723450313e-05,0.0027025968139198753,55.313228607177734,22.43884,0.012987012987012988,0.020170940170940174,22.438840866088867,True
3248,MAST,T,SLC16A1,SLCO2B1,15.715793,1.826923787241042,0.03385561458252555,0.667406621886333,15.715792655944824,22.95039,0.01998001998001998,0.028898195087306837,22.950389862060547,True
3288,MAST,T,AQP5,AQP9,12.147693,1.4121405902772977,0.07895428459970621,0.667406621886333,48.40243440135731,29.922256,0.000999000999000999,0.0021148469424331494,29.922256469726562,True
3301,MAST,T,SLC26A2,SLC26A2,11.383038,1.3232512389120599,0.09287592072360767,0.667406621886333,2.359141716808628,31.752815,0.001998001998001998,0.004030605273944528,6.097007082062866,True
3323,MNP,MNP,CD36,CD36,43.904507,2.691958022824225,0.0035516942682458706,0.20424489950178468,0.11708120837948201,248.74387,0.000999000999000999,0.0021148469424331494,0.29176154639510093,True
3327,MNP,MNP,MSR1,MSR1,49.93907,3.0619609409206734,0.001099460719230106,0.07238913112264307,0.1596960752938428,91.99862,0.003996003996003996,0.007424885952493314,0.0814516616917443,True
3328,MNP,MNP,ABCA1,ABCA1,5.7932625,0.35520771314861055,0.36121699338387037,0.667406621886333,0.022665690250155357,459.7021,0.03396603396603397,0.04531797130916074,0.35919549217927854,True
3395,MNP,Muscularis_mucosa,CD38,CD38,34.195576,6.980142663356771,1.4744023376260824e-12,3.3491049099176463e-10,0.8270733068282262,27.612926,0.000999000999000999,0.0021148469424331494,1.9928010623351935,True
3497,MNP,Pericyte,SLC12A2,SLC5A1,15.093122,2.0351560917480604,0.020917584758512738,0.667406621886333,155.31875061540487,23.308662,0.013986013986013986,0.02141505275984548,23.30866241455078,True
3503,MNP,Pericyte,CD36,MSR1,3.7102652,0.5002920520618307,0.30843472482980316,0.667406621886333,0.16517562168334146,31.335882,0.02097902097902098,0.03008449883449884,0.8516022019382917,True
3542,MNP,Plasma,SLC16A1,SLC22A5,135.67719,6.809442722424841,4.898876575664086e-12,1.0116180128746337e-09,0.15832784226089547,22.020565,0.02097902097902098,0.03008449883449884,0.1677887182690326,True
3618,MNP,T,CD36,CD36,49.435467,3.2883983340790057,0.0005037958411392495,0.03576163291086892,0.5138362714154119,39.56552,0.00999000999000999,0.01609954430103419,0.18463756523785418,True
3673,Muscularis_mucosa,Muscularis_mucosa,SLC12A2,SLC1A5,22.77428,3.849556020720795,5.916605916865467e-05,0.0058432914522434385,0.7874061606743261,25.349243,0.017982017982017984,0.02653209083868389,0.310992087623688,True
3931,Muscularis_mucosa,T,ABCB1,SLC16A1,29.292643,5.3480803724443104,4.444599612764077e-08,7.478450385476741e-06,29.29264259338379,23.030258,0.000999000999000999,0.0021148469424331494,23.030258178710938,True
4033,Myofibroblast,Pericyte,FABP5,FABP5,9.217032,2.779039841756861,0.0027259918823551916,0.16294975159920574,69.12774324755699,22.775335,0.023976023976023976,0.03373275841532268,22.77533531188965,True
4095,Myofibroblast,Plasma,ABCA1,ABCA1,30.71597,2.61471692827803,0.004465071614790166,0.2504298808147126,0.6022411019171794,25.281738,0.023976023976023976,0.03373275841532268,0.12529446877547679,True
4148,Myofibroblast,T,SLC5A1,SLC5A1,43.027203,5.601664649852597,1.0615149542715826e-08,2.0093593488565834e-06,0.8336681780124856,18.719372,0.03296703296703297,0.04420579420579421,1.5841571948482556,True
4423,Plasma,Plasma,SLC26A3,SLC26A3,30.154549,0.6566206586904532,0.2557124310121963,0.667406621886333,0.016283738596342495,28.902262,0.027972027972027972,0.038519831184274954,0.05843269834183836,True
4468,Plasma,T,AQP5,AQP9,14.082392,0.6199427284869794,0.26764774666718905,0.667406621886333,0.05560410730766564,15.803445,0.02097902097902098,0.03008449883449884,1.1022171207220863,True
4499,T,T,SLC12A2,SLC1A5,21.33674,1.2380832569637563,0.1078425956904247,0.667406621886333,0.15177626467678682,34.336178,0.029970029970029972,0.04072804252283762,0.08387024032750667,True
4505,T,T,FABP5,FABP5,-0.10558613,-0.006126728464429207,0.5024441957337751,0.667406621886333,-0.0005833984172639782,262.48517,0.02097902097902098,0.03008449883449884,0.6161638373684348,True
4508,T,T,ABCA1,ABCA1,37.261032,2.162104375746668,0.015305065916446802,0.667406621886333,0.1754825829926041,40.023342,0.02197802197802198,0.03136856859759782,0.2704061257458765,True
